typing_speed_cps,typing_rhythm_variance,typing_pressure_mean,swipe_velocity_mean,swipe_velocity_variance,swipe_straightness,touch_duration_mean,touch_duration_variance,touch_area_mean,hesitation_ratio,hesitation_count,correction_rate,scroll_speed_mean,gyroscope_variance,session_time_elapsed,interaction_intensity,user_id,session_id,timestamp,label,cognitive_state
4.014267542907048,19.484797485852603,0.48620315817548615,1.538177041174274,0.17601048143360498,0.8193707542833601,120.60527520820753,1098.5399111578815,0.4257141662206948,0.057770967221090604,1,0.0050102886789708916,0.8855709103663081,0.034962243005458644,83.24373303589175,9,user_76a44f58,sess_2e9414494b10,2026-06-01 08:02:42.125883,normal,focused
4.686736426844909,20.012435422456022,0.4173653605023233,1.0961501917912508,0.20450803574334825,0.7463873847271293,134.03763218451064,285.2699674147159,0.41855935638559805,0.12752604949987675,2,0.02513176301821571,0.92883538444407,0.008436469481604526,189.42838039096472,6,user_ff35598b,sess_74d5706dc9ee,2026-06-01 08:02:43.800791,normal,calm
3.4890378690358115,61.08912864968906,0.4098429172235535,1.2830973722638648,0.16204649822423334,0.8576105864468692,121.29015828777358,348.94918109272044,0.5009258860272081,0.0976399963764532,2,0.0174190615581371,0.6845355522139788,0.0036739297152673734,133.1019484305933,11,user_7339f000,sess_1f01c1a17a9a,2026-06-01 08:02:45.878580,normal,calm
3.314903838264087,24.30811100841507,0.6941478420508713,1.3598235219305244,0.06421963335681784,0.711778908646202,93.57990730282226,201.51850179825547,0.4566835973228304,0.11997373120089601,2,0.03105615977851486,0.5807684355659185,0.014118912285630723,383.67547194475503,10,user_955fb4dd,sess_7bb8b575e9f1,2026-06-01 08:02:48.015049,normal,focused
3.498945773849278,29.832354518882788,0.6202090251622393,1.2433987041111811,0.06575992520040848,0.9355045497917853,122.9731254294468,642.5585933691335,0.4651601394314444,0.10962992760251522,2,0.056288152736717674,0.7785890314673376,0.01098032319463449,390.0853188432692,9,user_23005644,sess_fe9e40e704d7,2026-06-01 08:02:50.062277,normal,calm
4.349241270621245,28.052614126280336,0.48639257482893183,1.0879216812390688,0.12516866397821366,0.7997080950018504,148.18209098082627,418.0009117684046,0.42403720575399806,0.039566209410679815,1,0.030261029904307436,0.7494778967780525,0.02962059729259455,202.28943949983096,5,user_965b1e56,sess_c7d4bf8cc6d6,2026-06-01 08:02:51.997031,normal,calm
3.9972506657958107,113.09462706035977,0.48969965275461097,1.0047798972738355,0.10263290203120111,0.7681022830907612,127.85730174518949,244.41733393168698,0.4341359678872361,0.20408602291676403,0,0.024075087612334022,1.000647174400977,0.02617243673786402,447.3583972451067,6,user_61dd5090,sess_56e5739106b5,2026-06-01 08:02:54.060235,normal,focused
3.4821438777397766,17.081212356438122,0.5543890629724914,0.9263049524952622,0.13462649332870447,0.8030216523779083,160.59185709472985,158.77113284431465,0.4381547506984094,0.10009144874103164,1,0.032639333963395065,1.0013563823049392,0.01201691320458202,470.5926293835028,10,user_113d64a8,sess_af06b4cc926f,2026-06-01 08:02:56.044568,normal,focused
4.107960459868013,16.83703697032354,0.6187512398255881,1.3491284536929844,0.17198622694349808,0.8533762515180334,75.71240352446432,353.5033946617679,0.563725640960639,0.0688718271457736,2,0.06277611895498587,0.5510851520008515,0.0353738576096107,413.76534821510614,8,user_5de3444d,sess_e416eef13385,2026-06-01 08:02:58.025835,normal,calm
3.858246529608824,32.26065009998086,0.5264793791094098,1.0355285373281575,0.12407622046261885,0.8734282053540962,129.47618624100517,474.54468310152043,0.3059014696523761,0.2028899256332849,1,0.023923545076252557,0.7584833772351167,0.023260528225152198,39.46735384074595,10,user_db9850f3,sess_7258b799e0c5,2026-06-01 08:02:59.857818,normal,calm
4.381186994319734,28.601362116591282,0.48711773804774133,1.498994055840245,0.19379538667816387,0.8035413213985098,103.79980037042054,198.29594883818038,0.4858553049785479,0.04845955006920315,0,0.04221738836318723,0.8640904883058059,0.029260662782816298,91.89271638165299,7,user_f077f536,sess_2c7a04f7b142,2026-06-01 08:03:01.976878,normal,focused
3.3787681436735886,13.388004287996777,0.6408037249495753,1.5972918108104093,0.15308389146230778,0.7336785751112685,98.10922097185569,278.84065284967846,0.5370529876140446,0.11656167763555363,1,0.061086948230804274,0.7274152175380426,0.012590634812019129,230.58645757528873,11,user_113673c8,sess_893ee836a187,2026-06-01 08:03:03.975879,normal,focused
3.6034027120413388,30.511635981477212,0.5479329484227095,0.9107969760867547,0.19999707700302388,0.7472621719826691,153.3604652142932,1162.4288411741543,0.3029177474688446,0.23202589864009096,3,0.015228729194738817,1.0805102165868392,0.015846971659156182,264.5231383291173,9,user_34dbb954,sess_2b97ed7b6010,2026-06-01 08:03:05.891487,normal,calm
3.564735108120705,32.855114254254396,0.5346699267474067,1.3845481289701518,0.0500379566653081,0.8371832619244447,113.62487555776552,207.47055239337104,0.4442817135793404,0.10182769069797486,1,0.05823424581066717,0.5003272228145119,0.023773316010332845,199.90036423416768,5,user_ca627dd5,sess_b54cca210d90,2026-06-01 08:03:08.157894,normal,focused
2.9218910311207287,22.601199780943297,0.5973699699796279,1.7147464239485841,0.027354139054603658,0.879239627770627,111.21136846666747,376.8293762123421,0.5285688628786094,0.132780200102347,2,0.04693443715760563,0.6644432430373182,0.009963582019136384,335.6642727779529,12,user_bd8be6b6,sess_aaec2857c9cf,2026-06-01 08:03:10.151782,normal,focused
3.9776721662387455,29.286665987628435,0.37909346306912134,0.9861666493034937,0.06244368294799767,0.887048515095047,128.58939712797212,367.6601333064315,0.38976250140538526,0.08714470354447,2,0.027090663759649556,0.8114763083205282,0.01047140901142106,184.36054005877816,4,user_82f7f619,sess_eeb6f5217656,2026-06-01 08:03:11.920861,normal,calm
3.9566331633079335,18.349499525515185,0.5879307840946478,1.5001604873098144,0.25465545446239707,0.8300855545246468,66.18703867384247,832.836205346743,0.47148327925897515,0.1481390358593295,0,0.016867526844402583,0.652232967368118,0.0140137564350061,253.50554454184703,6,user_dd20f1c6,sess_de59b2e49cdd,2026-06-01 08:03:13.887100,normal,calm
3.8030680739854765,13.413888810475832,0.5828732906874428,1.3404826733208801,0.1538325347181527,0.8780379739708853,153.8716484970917,101.98373551344804,0.37544177357459857,0.05250323826184194,1,0.03805491117355556,0.7185866078840502,0.01709732498499517,16.930181461672706,13,user_6aaba025,sess_41f99f3c8ef5,2026-06-01 08:03:15.956812,normal,focused
3.659247719974912,24.17796005126351,0.4396866761026134,1.4401211030735226,0.082842376458564,0.93474095305552,167.6107578528534,796.0329126169072,0.4526468172890676,0.08608260051245806,1,0.07749670939731593,0.4354181629201813,0.010913473352087324,215.902350393311,7,user_db9850f3,sess_f4c847e5421f,2026-06-01 08:03:17.813822,normal,calm
2.9507775547697515,15.107022374005282,0.39469014968138594,1.0108990021830693,0.07345363195900415,0.8914208627641774,142.8778361255558,1592.5329672191192,0.552207118191483,0.048646864811088944,0,0.1001220334879698,1.0426004443900472,0.02212034844656135,417.9610238111411,8,user_d80c022c,sess_0c6af4b836f5,2026-06-01 08:03:20.158867,normal,focused
3.5476128063407844,11.400125248752627,0.5048510757151072,1.6762962275558975,0.208292427715736,0.8753222740842622,130.29974351428493,545.6367478734877,0.5856488973305529,0.0058201045786741385,2,0.031079985471991957,0.9176207136743023,0.042241132707899365,304.2707822359362,8,user_4ca91877,sess_c0c22953c57d,2026-06-01 08:03:21.876540,normal,calm
3.594371290083938,6.353412950921204,0.564637868824421,1.0325823850657339,0.15644563452459456,0.7716065690144629,114.58561432146335,825.8566656338885,0.470418934778943,0.12263702949548527,0,0.03419326327981196,0.39648978200991847,0.0010637400610870348,435.0943564417368,5,user_f54fd185,sess_c61bbc68100e,2026-06-01 08:03:23.889602,normal,calm
3.3186336384670287,37.57087203585994,0.5727896813928675,1.3601610439407061,0.04311971883691001,0.8777571772256801,93.11969203044545,967.4226432447952,0.34768277217695576,0.03798515251690328,1,0.03783379818911019,0.9989188609162928,0.017903874973930086,367.5295538440354,14,user_b72d8cb6,sess_e15a14e74396,2026-06-01 08:03:25.979623,normal,calm
3.7032285730003944,23.60796372122468,0.6863237183857533,1.1841911066831359,0.04273535336779134,0.8476739486733248,149.8515953933191,521.8077926778047,0.42516229703973196,0.09228026938506702,3,0.0971282414817389,0.7550581177124466,0.003699224225303009,588.956414419744,11,user_6c1b51ac,sess_e360b6508bf7,2026-06-01 08:03:28.031006,normal,calm
4.042430514088723,61.309654794533614,0.5646735567216963,1.3341633015693333,0.19559654180432617,0.8590387377020283,142.90854058172178,335.14804645197586,0.3049464569691689,0.14502132391005684,2,0.05591618584029198,0.7226163389732998,0.018945374799377065,165.49028027998176,6,user_a6e38547,sess_990bf2b11edf,2026-06-01 08:03:29.975618,normal,focused
4.931711540726318,25.015665481719157,0.4380938671870748,0.9541450519147558,0.08043765372402568,0.8956663767366706,131.25290637293463,492.14320889723047,0.4264810942894032,0.12952472655674926,0,0.15556242712989332,0.8282473199325397,0.03534402944385989,68.40048394652104,9,user_2054eaa8,sess_411a00dc7ca0,2026-06-01 08:03:32.001067,normal,focused
3.9047466876991033,37.4530303454287,0.5299222844776001,0.8931590464929369,0.033625501994296154,0.8415134709020914,128.34072223620856,713.4144960238211,0.5271758698031456,0.035210124602402686,3,0.013790338903776416,0.7192110852862613,0.009117026454186652,84.8229974836998,3,user_6c8b28f9,sess_85299b404dd7,2026-06-01 08:03:34.149624,normal,calm
3.9545302344336584,20.3924319941988,0.4461085284008894,1.2717577147566137,0.03305320782527734,0.8138472201603122,127.51481034663267,366.40615268210814,0.3409693901379903,0.028440906925042704,3,0.05410548170459802,0.7943602475336613,0.009165731087840728,164.7626958385336,8,user_6aaba025,sess_10b413527f74,2026-06-01 08:03:36.126480,normal,calm
3.7553324505402994,31.596781013430714,0.535671715709388,1.1081868634330887,0.17614486277558045,0.7558080515403447,106.85158200526678,63.93462902396034,0.43343409257500326,0.13269748480006757,2,0.008955894012431232,0.5966226762345946,0.02240445251724321,347.28731693205236,10,user_ea3a3e74,sess_9773b633a8b2,2026-06-01 08:03:37.804430,normal,calm
2.648737270820575,6.40146889680822,0.6627128605986341,1.0996773910071669,0.08378022389571374,0.8022090209412804,182.5292206982953,280.6314673672552,0.3847049734706598,0.12736036096296718,2,0.026262955711269832,0.7263787712644502,0.0029237693098919672,465.16227760874455,9,user_4f33590f,sess_8253a20c1ff5,2026-06-01 08:03:39.993207,normal,calm
3.78409167473047,23.924560648964977,0.5867394245103449,1.3362045856099245,0.21912041920501932,0.832771136029761,112.85941148694201,591.3731472906749,0.593495134954155,0.027779482044659475,3,0.058095978725950806,0.6561835491029525,0.024146587130093794,27.554940124043032,11,user_25ed4629,sess_ee66711dd3c8,2026-06-01 08:03:42.094761,normal,focused
3.8361381259646157,17.164610012116462,0.492337216255201,0.8263306772580996,0.1376973324728605,0.8366571604109516,109.33239516303902,575.1732061093734,0.4818949191883581,0.06126017140255875,1,0.05453151635830658,0.8945233531167176,0.026096786103675332,579.5438326737897,6,user_bcbf393d,sess_d1a04685c543,2026-06-01 08:03:44.078958,normal,focused
5.277945267491171,57.52200062990335,0.5973872615857113,1.5017207227317142,0.0953571307234161,0.8346325779202194,148.01515780112874,268.9988984171473,0.5180299076916545,0.03448113464790967,2,0.009688009919810801,0.77713575697037,0.016254932483639805,215.226291148946,6,user_8889c387,sess_9c7884745aea,2026-06-01 08:03:45.942950,normal,calm
3.684583421131326,35.91284672855596,0.4877774269036481,1.2298782213516757,0.13173498883964305,0.8775705915856626,119.2698556893913,376.4537916364207,0.4734076500755296,0.1439449488602027,1,0.05901054614583834,0.7845749709527615,0.010050577204241127,495.2938979982359,7,user_4bfe9030,sess_b518fb4b5ec5,2026-06-01 08:03:48.073430,normal,focused
3.9809284054001672,52.660794679640325,0.32892446691129607,1.3907072863964784,0.410909437218137,0.8719218820130272,119.52513711867898,156.74297381937862,0.5108787070876823,0.06458859593448174,1,0.041754092247484026,0.605538381366219,0.01080240357485617,404.2654133950415,8,user_222bbaa9,sess_8bcf419347fa,2026-06-01 08:03:50.053363,normal,focused
3.779172938176854,65.42359524291012,0.45132128720639,1.3318370588202688,0.059178066809414016,0.8162747055126042,155.3642343019951,460.0832389342418,0.5364512695092927,0.16022555914290915,3,0.07711937217111203,0.9363971044539354,0.00317506632056792,357.1317613038105,7,user_ccd9bb4f,sess_f5364444a4ee,2026-06-01 08:03:51.904127,normal,calm
3.0987931774282806,22.559690493392647,0.5866752321482639,1.3456244069821879,0.2815708741841761,0.769164273552643,136.9653811387594,389.4954465699478,0.4530641966047726,0.08273199079000668,0,0.022443676240283476,0.8890157874810245,0.011248975137027507,56.21313155837569,4,user_971c8664,sess_1c6441e93392,2026-06-01 08:03:53.883991,normal,calm
4.485693688709012,34.924139181648016,0.6117868832235448,0.9003856766002991,0.197213630671885,0.8430014762066542,138.23546366935733,422.0652728514455,0.4075051011516193,0.09596819472898412,1,0.034555017153101636,1.034100333068947,0.012067831096423136,537.7040335630637,12,user_c7c622a8,sess_bf6179946534,2026-06-01 08:03:55.828818,normal,focused
4.251159819612064,14.029545954018968,0.6874118149344646,1.4911720237465094,0.08703760207369386,0.9547802528569272,84.55723764518206,1538.9298834763447,0.3751805508302564,0.08254284584132188,0,0.005908870579354003,0.8683932554374189,0.02240067083959003,229.66194155510274,6,user_8889c387,sess_e00d201fcefc,2026-06-01 08:03:57.974387,normal,calm
4.274619168225828,41.12435466591954,0.5772943703202685,1.268228528808314,0.19711334080088957,0.8392745665167426,130.01350446522616,547.9605867106914,0.5906985424691145,0.1954443158021578,1,0.04725119411090463,0.7839853241312756,0.019688864842882705,535.8779727425953,7,user_e67e2d5c,sess_1b37d5c9c516,2026-06-01 08:04:00.007130,normal,calm
3.2543675271231565,44.95430792539781,0.6577727434726884,1.0812515782106253,0.1496122786075615,0.8022445628576068,94.85980161012807,210.92363398084544,0.5156542921617315,0.11305095601663964,0,0.07797709669481387,0.9235315364783122,0.013766893191188852,118.55538246069398,6,user_b7140a66,sess_a2218e5b2ef3,2026-06-01 08:04:01.815717,normal,calm
4.641676586561659,39.3569268704443,0.6004074526505204,1.168677532172973,0.1223761980038348,0.8521501691480295,108.62514983137694,631.6034885257772,0.2721438436354753,0.05906440800836723,1,0.02803163368303687,0.6571052717630221,0.03233039895892813,580.3867050351411,4,user_1425eeb5,sess_5137a9f37e30,2026-06-01 08:04:03.960738,normal,calm
2.9588893623246313,22.541650728157922,0.6249922168377626,1.2905340281372812,0.10202201875944171,0.8557441755256764,124.39103173907048,426.5475139925055,0.4304300991637166,0.06188642148995697,2,0.03661287569862709,0.7138613663598214,0.015591103836821595,375.3413036555862,3,user_622684f6,sess_80ca22bf71d6,2026-06-01 08:04:05.836507,normal,calm
4.152114256280162,89.97963927061299,0.6381376389271264,1.2450572060411615,0.24533474579257775,0.8550790360243465,119.09475494811038,314.87190131468844,0.4832866883867374,0.2052234656958923,0,0.029179530634062718,0.6921640390090533,0.013320342985232504,502.68379394501255,13,user_71e11103,sess_843b52413b23,2026-06-01 08:04:07.830081,normal,focused
5.114273375485987,32.79788148965191,0.5889613725136225,1.3493105226879702,0.13493256248476435,0.902372811702742,136.3554576507193,485.9482951602642,0.583780492401158,0.17120494724991409,2,0.00826646318592176,1.0491095466323537,0.018174132986306286,304.22075124241496,6,user_ffb0efe9,sess_01ee74ffb278,2026-06-01 08:04:09.914855,normal,calm
3.205678204921587,14.09503365239622,0.635987897734451,1.6133475291151653,0.06312227707587298,0.8431655774172082,139.26749129604025,1065.8734441014929,0.36178594796032204,0.09749966865255201,1,0.017265578450280265,0.781286102130043,0.0038945505055620346,360.017041466443,6,user_c1e869be,sess_74a135c76ff8,2026-06-01 08:04:12.008042,normal,calm
3.460221362238337,47.63523226335891,0.4941157560493826,0.9408408871554554,0.1283969064914875,0.8995247341246209,141.14084598206554,157.3574409475241,0.48410805918054345,0.08015479443364355,0,0.013891716776932484,0.8237304213183186,0.014195535388448388,195.04400256984454,6,user_81882848,sess_7a1598cc5bd2,2026-06-01 08:04:14.044336,normal,calm
3.8597908190525847,58.570505022569456,0.35587056318150406,1.3875686271233687,0.035009308307074424,0.8338140468242505,86.39497642149595,96.93595280985392,0.41802159313201603,0.011219424425979,3,0.10745736079757481,0.6747092145877838,0.024789906895001993,446.6417694375669,5,user_5cdc0a70,sess_2c450b1701f6,2026-06-01 08:04:16.025711,normal,calm
3.4979146075302805,14.3149873352147,0.6020591763274528,1.1731752489240526,0.08080293619836716,0.9107498960505324,179.06645655092194,325.68866759452993,0.3542454957455729,0.09912175324964423,4,0.02376076328870804,0.8569561536506993,0.004967119606179103,542.2064818001435,11,user_da180b2e,sess_6f9c477037bb,2026-06-01 08:04:18.185417,normal,calm
