typing_speed_cps,typing_rhythm_variance,typing_pressure_mean,swipe_velocity_mean,swipe_velocity_variance,swipe_straightness,touch_duration_mean,touch_duration_variance,touch_area_mean,hesitation_ratio,hesitation_count,correction_rate,scroll_speed_mean,gyroscope_variance,session_time_elapsed,interaction_intensity,user_id,session_id,timestamp,label,cognitive_state,drift_progress
3.20771919932816,36.50203414263303,0.5734839366108274,1.3144102372766853,0.18642472638058466,0.860574308966549,112.21110639229252,710.5998134428858,0.4643665291122583,0.100302714668028,3,0.04944492333114835,0.7592178141636692,0.020238106458409406,157.04995076563014,8,user_b2000410,sess_44322be0a3e1,2026-06-01 08:02:33.820664,account_takeover,focused,0.02290258571854214
4.196108065418289,27.110841159105,0.6115062794661601,1.0366715659462133,0.15447205277930548,0.8512573043701527,103.78949353201271,466.8079939676078,0.40185603179931917,0.10272343516876022,0,0.04851152985870922,0.729280047124149,0.018389655670472488,159.01169760838525,9,user_02adf4fc,sess_6ccc1bc9a063,2026-06-01 08:02:35.940967,account_takeover,focused,0.07375775452795741
3.8941375482347147,30.109827933043785,0.5979749992857636,1.1751999082602322,0.16390532290637952,0.8368924993001817,128.39983508514314,570.794024981748,0.40291989528088656,0.10150027479781817,0,0.05058984529165073,0.6131582680625417,0.01665680198068477,160.86149470594643,10,user_940fb831,sess_f4523ee1913c,2026-06-01 08:02:37.976310,account_takeover,focused,0.016371099484962973
4.21847071092837,31.738239228973807,0.48698769401431097,1.2790477805702243,0.17843934982397797,0.8594768285333324,123.1842252465474,578.2517032137807,0.44312203082834895,0.10142575640420944,1,0.05167175336236977,0.6298594361664714,0.021837099213265085,162.78620059145754,8,user_fd312929,sess_296366e3fd75,2026-06-01 08:02:40.116128,account_takeover,focused,0.02124900370813824
4.065615074214955,34.76755605404402,0.6096378110737547,1.202949930132036,0.16833609008935113,0.8252170733340181,122.76822733733448,562.2177543780072,0.5288589623988724,0.09968881257574272,0,0.04749042714659213,0.899389169472691,0.022929566358281216,164.66050731005757,9,user_177bbc06,sess_b4909677a039,2026-06-01 08:02:42.031031,account_takeover,focused,0.0640409298429385
3.8288069066555623,36.62955740815357,0.5225353993602642,1.3440951438464517,0.15720648495014583,0.7619953219931709,110.67136024830052,595.5291986709067,0.40636687563960705,0.11228756289089914,1,0.04909612660245713,0.8466176440473219,0.015221923881762904,166.46324819788578,12,user_9b479aee,sess_8c06ef1e6c37,2026-06-01 08:02:44.198995,account_takeover,focused,0.053750861639774765
3.987499675273869,34.046159751912455,0.5375981153565884,1.2048249138381146,0.19366031700727931,0.8091025094109698,113.95553552473395,613.7871212900297,0.4837225721765568,0.10016241743592114,1,0.04843863425516763,0.6884108878538672,0.018667505728530227,168.58549460645256,11,user_91963fe6,sess_6de99f630aa6,2026-06-01 08:02:46.181412,account_takeover,focused,0.05377480532716124
4.433012053018039,29.62138537377419,0.47523015540148045,1.2030745958310904,0.12727926905583364,0.8376794986376278,125.57431716362805,606.55137726501,0.49802240106218815,0.10217077000046809,0,0.04903086382616644,0.974571914239991,0.023180691262838823,170.63639177310557,9,user_fee736c6,sess_910a34120448,2026-06-01 08:02:47.865418,account_takeover,focused,0.030560866801721875
3.873858506248772,33.73497895801614,0.6313928959709674,1.1806658759966562,0.15652584337464534,0.8086796947075944,118.40798552048663,625.698335125135,0.370385074423167,0.10083578633264871,1,0.04865759610137502,1.0125920447841719,0.01522127274008233,172.72109978985824,9,user_ba169269,sess_4b50c4d7aab4,2026-06-01 08:02:49.936773,account_takeover,focused,0.05951899820240142
4.15760775891089,31.488759325977046,0.577658152751664,1.3130316571311076,0.1736368548617748,0.8218571174866556,132.0122665156344,420.49753654460847,0.4714855826450235,0.10566912918503238,1,0.04866218145919374,0.8665692979063425,0.01637350040990459,174.58810454946916,11,user_cf941df7,sess_b02109d4b529,2026-06-01 08:02:52.093149,account_takeover,focused,0.05136524348218439
3.8808844119077337,37.02216481413817,0.520489905406155,1.32548406379768,0.12371877949831207,0.7685191545169934,126.633912482125,609.0960919012358,0.535296181151256,0.10702758081578952,1,0.05205424503659948,0.6580487305900085,0.018041868884486507,176.64971142911452,8,user_bcb9659e,sess_5329e63c4a3b,2026-06-01 08:02:54.009572,account_takeover,focused,0.0
3.6181326880957796,36.00622887666108,0.5896448231634247,1.1417654596991504,0.14292132493583506,0.9117544532444135,128.4401003044535,603.9549244918773,0.5029224296453089,0.0979783336945391,0,0.04761199009317108,0.6573413514396762,0.0188820577761692,178.4780938456529,8,user_e51573d7,sess_84e23cf1c599,2026-06-01 08:02:55.908695,account_takeover,focused,0.06879240948508551
3.8578407519406634,37.736726971763545,0.5732356914106436,1.340702804575661,0.1510444322244279,0.8432031991604746,133.08946505433514,594.1898637337441,0.519110614790841,0.10466998709500609,1,0.04940403684081064,0.906539961899878,0.021565796442068203,180.43252913325787,12,user_9db75131,sess_e99d3c961a48,2026-06-01 08:02:57.885321,account_takeover,focused,0.034101501047862894
4.575357709197754,34.369328041323726,0.5690379331286564,1.2836382179743686,0.1391416342467007,0.8583006523007711,133.48122481188926,543.6298918657917,0.5113659504895153,0.10216186398775996,2,0.04835893092441051,0.9331411889435546,0.017055578214591822,182.5023054411123,12,user_cb6468e0,sess_8a16391d8bf9,2026-06-01 08:03:00.195928,account_takeover,focused,0.05380160683492525
4.215699620706224,33.80149014721517,0.5213724519536489,1.3699016520736897,0.20060780340393994,0.873771299444883,126.86750036518576,655.9929934749625,0.37719814566226556,0.10168684509169708,1,0.050141251643573366,0.7508060795688102,0.024226453990758838,184.60450672060657,14,user_282edbde,sess_ee365ced035a,2026-06-01 08:03:01.980412,account_takeover,focused,0.017108829018321187
4.171848603661115,27.28047222933691,0.5796395851352385,1.2116715648371932,0.14832572868159052,0.7527577794162209,128.4262724458007,601.535372126694,0.45751495717919605,0.09808347349211734,2,0.04791114087494324,0.9320106002633629,0.015933912299017465,186.462816163806,8,user_f9c0a958,sess_fa967093f413,2026-06-01 08:03:03.901533,account_takeover,focused,0.0694185304458255
4.014317418543006,30.671640151647093,0.5313966979676695,1.2894845338356808,0.1609944222056987,0.8363693241626967,130.05170534839232,543.2393631294401,0.46363315820678613,0.10055187724606338,3,0.04777901370197935,0.9011447753286248,0.01661864488594529,188.39823649080103,12,user_aef3840c,sess_85d4f2a603cc,2026-06-01 08:03:06.073478,account_takeover,focused,0.07658209674336383
3.581391244687085,28.146732585829298,0.5795817501179212,1.3914116193256714,0.18602781437819094,0.8194181738046954,114.38429070457619,547.1745540765344,0.47874030744449936,0.0963051510060491,0,0.048262225592339246,0.952443106238635,0.01863625538187455,190.5977076887547,8,user_525792f7,sess_5ab01a207d23,2026-06-01 08:03:08.166439,account_takeover,focused,0.08205086490487404
4.326300546123061,26.674777586716733,0.5347126471494515,1.117782038338652,0.14673236464259642,0.8202938238328132,122.00172775688526,602.339514019411,0.42390577902521354,0.10082656186620068,1,0.04957515100563059,0.9466137594732605,0.015563144082622583,192.6629613486237,9,user_8c812528,sess_715584f0fa28,2026-06-01 08:03:10.081152,account_takeover,focused,0.04949368213235591
4.748590897351958,33.20315959146211,0.5434977231140822,1.2435613432502168,0.15115752096374074,0.8182240254905756,104.32159366432609,499.6292056378771,0.4486115285468278,0.09588002419196665,1,0.046703712915961065,0.7952380211507438,0.015656560241598956,194.67505871234303,8,user_c18c4376,sess_d22ccc55f5ed,2026-06-01 08:03:11.957436,account_takeover,focused,0.09300372634895815
4.452246081453269,31.58832993934996,0.6175971005960379,1.000163472971196,0.12205598745134083,0.8272389333836042,113.82594544751267,601.1881175898757,0.4981185657680002,0.10455229592304785,0,0.04735113706065044,0.77365077899355,0.016354724326110744,196.7998818253647,11,user_a5c2c88a,sess_ddb8f707aa71,2026-06-01 08:03:14.149898,account_takeover,focused,0.07523495897347758
4.169605262887003,35.75892270663013,0.5143451316366903,1.0163324161702163,0.1224637844203185,0.815098925893139,117.21476729226389,554.4708727357494,0.45987291491718396,0.10097534315658625,1,0.04911800725049245,0.697102235202793,0.018564537092834493,198.7208070147327,14,user_1ef221e9,sess_d19982d3167a,2026-06-01 08:03:15.984310,account_takeover,focused,0.04206473108206018
3.8634619477326098,32.840803335382226,0.563956336795829,1.1141999236061717,0.1097006904944326,0.854806171026667,127.09522138417724,525.584687300356,0.5155513210438227,0.09644410144872556,0,0.0479161337082121,0.9432566699063032,0.016480102683577653,200.72697336113865,11,user_c2226441,sess_6c677aa369d1,2026-06-01 08:03:18.069225,account_takeover,focused,0.0813385688305321
3.6345200874405856,30.232345467113884,0.5988043841059846,1.1612759549706273,0.1677721506994333,0.8095453585323339,111.2361096269499,491.33113072159256,0.4599017791294756,0.10573577143161463,1,0.04974434548026516,0.9007685814683357,0.0190815168989448,202.80035992061875,13,user_facf1f05,sess_02763d9d9be8,2026-06-01 08:03:20.088744,account_takeover,focused,0.025418449575539716
3.6594494418674963,36.78467712552612,0.5789813049673745,1.1610179829800436,0.16268439508018478,0.8066614685017541,114.40144438873452,583.1937898842406,0.45114450236889697,0.10143708760414662,3,0.04965915387066278,1.015619846311367,0.01832341560650719,204.62014265383337,9,user_b18f767e,sess_e496fd36af6e,2026-06-01 08:03:22.093779,account_takeover,focused,0.02588620693185471
3.591965542816535,34.182346585950576,0.595501215350637,1.4142078468794317,0.15375685544860399,0.7689566641817841,114.67537362273004,537.5330901634811,0.4979051682413837,0.10518356607203982,1,0.050279582897582456,0.7727143784084048,0.017418270947559458,206.55428631089507,9,user_4a164557,sess_7d66fd5e5e35,2026-06-01 08:03:23.801449,account_takeover,focused,0.0326254372874801
4.083546197697829,37.464916017849305,0.5276346015564163,1.402276442971753,0.14792977829738455,0.8413053498955007,139.6460535127109,570.4196448350207,0.3930042323400047,0.1069388027604007,1,0.049247306865545924,0.8461649423617361,0.021552704183074797,208.44264501764354,8,user_525792f7,sess_e0371c5b9c60,2026-06-01 08:03:25.897247,account_takeover,focused,0.02547694267561082
4.231855133991843,34.56717715537808,0.537611112119985,1.1117548325550854,0.12317447147883043,0.8211155223633395,121.12120136971087,581.5394036028475,0.5035276398819947,0.10086987019354304,0,0.0495918729673592,0.8731613475739987,0.01787431798968537,210.31017729805146,12,user_fd312929,sess_7550e692b1ca,2026-06-01 08:03:28.174989,account_takeover,focused,0.0378810552510723
3.769138867684485,34.283754150593325,0.5543512724584195,1.2242333338214766,0.13659613192056466,0.7932839928840938,117.7036103499238,504.7589550599773,0.46475965288210414,0.09753864132734008,2,0.047764204752907775,0.7870338410017407,0.016941951403153407,212.32761557765272,12,user_3315f821,sess_a756ad187420,2026-06-01 08:03:30.198183,account_takeover,focused,0.06306030030997502
3.7341985126015373,33.3589943681161,0.581176651557787,1.3168575397313647,0.12354533188437278,0.8586706389809438,101.71986055614917,483.8115323877286,0.4790994446305597,0.09827219414992887,2,0.0494725532863219,0.952360469579479,0.020390536616465234,214.3657200157726,8,user_c18c4376,sess_c25c4e07646a,2026-06-01 08:03:31.907080,account_takeover,focused,0.030476733983245283
4.026196475645532,29.451311388485514,0.575453422733587,1.1604942825399711,0.17179140923097297,0.7642715326156199,106.42598317220487,502.6077474101104,0.4006540061245444,0.1044426680790025,1,0.04811271640257292,0.918536515182381,0.019418855968466233,216.52684847481535,12,user_c08d00d1,sess_b6b07df1043f,2026-06-01 08:03:34.194602,account_takeover,focused,0.07499523551288753
3.512372116100086,38.90498276503284,0.6406364504629082,1.2862018462549598,0.13575415369889005,0.8882552675989516,115.51090490972709,488.458640093256,0.4308294438424556,0.09546040796310894,2,0.04780665435321198,1.0065231103898968,0.017290860932018266,218.69030744284854,8,user_a5c2c88a,sess_0f16a43fc046,2026-06-01 08:03:36.122839,account_takeover,focused,0.0645041359034527
4.00782870770886,34.86847338620894,0.5525805328717626,1.2946506253764625,0.17467354150837913,0.8081740268823666,107.80622531791138,573.4593416296884,0.5213749061856691,0.0978628785100876,0,0.0487564732808857,0.8840271789127851,0.01920490012204805,220.74674904750762,8,user_fee736c6,sess_ab4e5d651070,2026-06-01 08:03:37.821090,account_takeover,focused,0.07423426726541302
4.089182836773002,29.50135838226732,0.5844864355134617,1.0896513457267691,0.16455152474903753,0.855586467652842,125.22905362154295,585.5131942492811,0.408669448731778,0.11078930550950976,1,0.048647737760503296,0.9323787659131809,0.021242923276817326,222.574079764386,12,user_1c0a24ef,sess_b6c100f74170,2026-06-01 08:03:40.115776,account_takeover,focused,0.051616757682030695
4.265535396037036,33.14128381158464,0.5760485516324317,1.5948570333511707,0.16352695406182075,0.8489410682789835,115.41486952761561,584.7102310988444,0.48863010717133554,0.0981982110154823,0,0.04637466416463701,0.751259721924726,0.01494596632292913,224.37501494638806,10,user_d80dc043,sess_200e13d8697e,2026-06-01 08:03:42.016905,account_takeover,focused,0.09819025189105321
4.058008228299894,30.613979782931832,0.5530415293926412,1.1820620426672366,0.1534088625067275,0.8147919955045445,107.2628010793031,655.2351517466763,0.4437040870073262,0.10015170790250191,0,0.0495221459882031,0.6560126944604211,0.03331186787981032,226.3749103148321,11,user_b380097b,sess_d4b085c7ed1f,2026-06-01 08:03:43.867547,account_takeover,focused,0.04171847715564023
3.7264556575711527,28.96231185090403,0.6023760705127461,1.3196801945561774,0.1629924542824264,0.8007983998079207,105.1998947945821,564.2941229317304,0.499816556195695,0.10016838390332562,0,0.04732023237935824,0.8948817275996733,0.016575510401885082,228.37474106327014,12,user_3b09b70b,sess_db5ded483400,2026-06-01 08:03:45.940386,account_takeover,focused,0.07231633452417399
3.7509718123783076,32.64770259598403,0.5873460396911356,1.1342374381705411,0.13613754990087137,0.8483493330729767,114.62944075667481,593.4270175824955,0.49692148205945025,0.10180437195420056,2,0.04782811650345579,0.8857963809023294,0.026021648227602903,230.52948680633176,11,user_4a164557,sess_a0d5c973b9bc,2026-06-01 08:03:48.193521,account_takeover,focused,0.06035120899124005
3.31411407081721,31.958887677872752,0.5784014150098616,1.457836919806754,0.12745020086440095,0.8349551738579816,101.21836281959091,574.8707475530787,0.42238102052219495,0.0949612398307271,0,0.04824213716983695,0.9006239617091432,0.018108136216634943,232.61617345945336,12,user_6c003b7f,sess_2b37dd064db3,2026-06-01 08:03:49.843190,account_takeover,focused,0.10022245198022169
3.8395888147315915,31.31618969690967,0.5897938336453012,1.010792245829505,0.1523304701149993,0.8095276914003394,121.72802498242962,553.8844316982836,0.4804090825195071,0.0973742087313345,2,0.04791532924156924,0.7312468091842473,0.015713149858682825,234.58079140954146,9,user_d80dc043,sess_0f352dacaea1,2026-06-01 08:03:52.070622,account_takeover,focused,0.05600847131798596
3.9947967229685757,32.239951448325755,0.5894773825312185,1.419959912703081,0.15215941509480385,0.8360507492480039,106.44955356758975,633.319210336191,0.4212188671408894,0.09915044714804015,4,0.045950497223366325,0.8537476716709871,0.019198148129090285,236.51284177270213,10,user_f4a1d72b,sess_bb75176d2a2c,2026-06-01 08:03:53.988922,account_takeover,focused,0.1073484668461623
3.7574236114910295,33.25122761518797,0.4914919496807404,1.2496616371988616,0.15613682152184255,0.8350638412928444,118.40982312058577,579.2925468924435,0.4985728769926369,0.10134096636328914,1,0.05154852250791243,0.74281900947654,0.020118067004591424,238.3312205174848,11,user_f9c0a958,sess_5d156d909a37,2026-06-01 08:03:56.134741,account_takeover,focused,0.037751129735343024
4.501030408232761,29.73102342068431,0.5550432381636284,1.3610268820865323,0.1327875511552616,0.8680736150397824,119.71190224439894,486.77509914812254,0.5503944170017487,0.09564925580626037,0,0.047022594218651674,0.8158902720090766,0.019203269340056065,240.5011038091402,11,user_525792f7,sess_868388a0fea6,2026-06-01 08:03:58.075934,account_takeover,focused,0.09452065162491963
