typing_speed_cps,typing_rhythm_variance,typing_pressure_mean,swipe_velocity_mean,swipe_velocity_variance,swipe_straightness,touch_duration_mean,touch_duration_variance,touch_area_mean,hesitation_ratio,hesitation_count,correction_rate,scroll_speed_mean,gyroscope_variance,session_time_elapsed,interaction_intensity,user_id,session_id,timestamp,label,cognitive_state,stress_level
0.8556165581740799,272.2598195857011,0.757723075139988,0.18945445241483327,0.09482469155431829,0.7211960640285258,176.9145284920864,1005.3689392610214,0.6274760280859817,0.27440089077170393,3,0.10253911377554872,0.29559443470483965,0.023055662295407432,253.43189829028603,3,user_9c8a9de2,sess_888d9a4e9dfe,2026-06-01 08:02:29.906602,social_engineering,focused,0.17076203469833848
1.4059883766461039,179.96468396197582,0.5506506331808975,0.5164034394569363,0.2561325304135585,0.7184219453974292,220.1152943566239,1230.734187808777,0.4363931458670077,0.3437999983978499,5,0.10127541216611158,0.36731302668070137,0.03300803346323436,257.3641588622897,8,user_15ac01a5,sess_da3b89b933f4,2026-06-01 08:02:31.814078,social_engineering,focused,0.24001646528606307
1.1965384831949946,147.57585050376295,0.7534143657851674,0.5910944806101531,0.4433898869540691,0.5893139932750991,151.63284480374722,1700.7191265923302,0.618633194996512,0.33059354694351767,4,0.23666643320061026,0.10384818445316123,0.12,261.12128652514946,7,user_8d08a778,sess_c167be7e7c71,2026-06-01 08:02:34.190647,social_engineering,distressed,0.4283115110603922
0.8253668209070512,47.24710110540043,0.6367164846073108,0.7798567625641696,0.3233134488792643,0.6575749891995809,220.14480028651457,762.086882109379,0.4295991592356396,0.4027108902507556,7,0.16029683841214082,0.3616263303970739,0.030673899183315412,263.77329435315716,3,user_9a271763,sess_7a7535250ed2,2026-06-01 08:02:36.015625,social_engineering,distressed,0.250477813428231
2.3383946224604673,100.95833742189578,0.8230802732806909,0.2968279657933185,0.15123737592012793,0.6593404534565717,154.7775609060562,2084.1629242498425,0.45744460874220816,0.28646146205818157,3,0.1751726742199048,0.32583746253894924,0.03726825336288752,267.35248300110976,4,user_42b194cc,sess_a44d1db248b0,2026-06-01 08:02:37.881464,social_engineering,focused,0.22901108699225836
2.1322650259960203,100.40541623527626,0.6346269879738212,0.5536600553790842,0.09216403787929016,0.6996764695125705,176.15422662220777,1332.100462720357,0.42918817042593643,0.2562027386947269,4,0.17145960569047497,0.3013609303166368,0.05407174270894032,270.453852159624,1,user_29631ab6,sess_2f8d38eb36b6,2026-06-01 08:02:40.049104,social_engineering,focused,0.1
1.6305273695303184,166.9440826978091,0.7440364953592115,0.7846227081317804,0.4804273921090944,0.4810137007697148,165.2937801639281,1242.8882497285654,0.5822851014289885,0.33702365748288476,7,0.17838024659877266,0.3009245787650238,0.02609015406753188,273.8511018131509,6,user_0cf916bb,sess_3818156c42f2,2026-06-01 08:02:41.919570,social_engineering,focused,0.1571769548230727
1.0522960223753355,56.224224949497405,0.8230750852992189,0.4651006737163021,0.13719344534225641,0.6176421757910783,202.65066629220928,1439.7521689198697,0.46744373929107685,0.3754771865475083,10,0.13147905758906595,0.1729174091347352,0.03681848624297314,276.9551616324388,5,user_474f339b,sess_503b64d0c017,2026-06-01 08:02:44.146640,social_engineering,distressed,0.2986567202837799
1.8001086764513974,74.79516961093869,0.43200780899972957,0.44052178373665946,0.18852359824141826,0.7546516448121826,223.2008264742741,626.2950100939947,0.5058613425727095,0.2874048973644069,6,0.19744859458291514,0.41241278217147787,0.0500735622179696,280.5068715276948,2,user_e0050ad2,sess_6b658a320b67,2026-06-01 08:02:45.849100,social_engineering,focused,0.15439419159984746
0.5739493896291477,95.62821889489476,0.7422748515638189,0.766274869264247,0.16154895034631156,0.8526770607309756,120.99329989585576,1408.1392088969837,0.4684036443471985,0.3118127797172144,5,0.1401730738583177,0.2761621952042076,0.05679995609773029,283.9921857254489,3,user_65cb9041,sess_869076e8f832,2026-06-01 08:02:48.179427,social_engineering,focused,0.1
1.688231817100381,155.34438156704,0.8140020445803451,0.619158140847722,0.3954347402725077,0.596384534643093,203.94272614460928,1440.6261414625794,0.5792658087680445,0.266016248851661,6,0.15602487977963791,0.2222491602424674,0.03969578189099236,286.93606708566483,4,user_1931b58c,sess_5bc32876214c,2026-06-01 08:02:50.160638,social_engineering,distressed,0.3162863014936144
1.737015553169006,140.60896906860924,0.817322450238906,0.5632367778137252,0.1507075183223114,0.7009038214735879,194.07261750365313,2436.7431062273376,0.471532264109788,0.3562941670062655,5,0.17629535084137887,0.12351088114000283,0.05020106200972519,289.99666737775186,4,user_0cf916bb,sess_44cf7d94db07,2026-06-01 08:02:52.037092,social_engineering,distressed,0.2673580075633162
1.4251062922179487,61.81857804408607,0.7141697557322093,0.7173553623244938,0.4847390323380345,0.6980596358729341,222.81010358734497,1924.772505775986,0.5323504405579949,0.3468024591925682,5,0.20153903407133777,0.24994592182735195,0.03228707160399835,293.60101965645805,2,user_29631ab6,sess_82692c602165,2026-06-01 08:02:53.979928,social_engineering,focused,0.23734455775252702
1.6446220626064783,101.58856253007643,0.7519400864980478,0.7568739139236922,0.33300625409613904,0.6929626144104594,224.43515340269116,745.3607781717673,0.585770656442528,0.21349636258791516,4,0.14013125111812805,0.3007227959441286,0.02279901847772571,297.2539012312429,6,user_65cb9041,sess_fa66f9250320,2026-06-01 08:02:55.824503,social_engineering,focused,0.10110149169919358
2.1141227905074227,350.0,0.768151860308382,0.5001548825454378,0.2775046934329477,0.8347851211415783,219.2595022633007,3018.130842997005,0.4231964836987381,0.18009229374997662,4,0.11581686780576053,0.2196447389247373,0.05089211185757904,301.01917395850205,4,user_addbb895,sess_a3f03c970035,2026-06-01 08:02:57.895037,social_engineering,focused,0.14707678467434648
2.967814434878587,108.71862347677659,0.7746080034878572,0.6618706372106644,0.2113375053472769,0.629139782234268,164.24931012286464,1354.2122779515698,0.4615838322161147,0.34546289313146694,5,0.18551861474356643,0.37609518371657874,0.025283403244535957,304.4004273331109,2,user_177b594e,sess_10cee95c345a,2026-06-01 08:02:59.922300,social_engineering,focused,0.20490717760876814
1.2630349919280872,82.47501492937263,0.7095529417819759,0.624582494328087,0.1616714917844808,0.6497659407067296,284.49992082954805,3191.331899426859,0.5429253324757033,0.32073003406942713,2,0.19997683038300335,0.38691298678892844,0.06509559859693814,308.1566385073955,3,user_3196f896,sess_aaa00dfedf97,2026-06-01 08:03:01.824518,social_engineering,distressed,0.3030355389119494
2.0822346153543783,204.2656977875056,0.5982027548277031,0.4222696274635394,0.3412262156733122,0.6605687757754809,160.13856912189405,2835.1994315812167,0.6100085746776592,0.3491737285917807,5,0.12911500469605958,0.46540847715602557,0.03674231814468786,311.0487288956262,2,user_bb28b75c,sess_b19d465579e2,2026-06-01 08:03:03.958026,social_engineering,focused,0.2321099584165617
0.6936240283348344,152.19996474772643,0.6264961975365317,0.5785611789332167,0.7828569978537274,0.5867448514437045,157.51098214828806,1098.2944416447626,0.5852233329352592,0.25447211267904074,3,0.11249885902284174,0.47485160199123305,0.059563628908904216,314.469980783457,5,user_61fb9e03,sess_ffcff72e08e4,2026-06-01 08:03:05.940184,social_engineering,focused,0.22568844422294568
2.1459172513837905,164.24208883446752,0.7937843283056947,0.5092400052036307,0.0942690489579138,0.7292821298374671,200.25789027988833,1267.3812942738755,0.4642274898975884,0.19899935013440098,5,0.09555969868158717,0.4734745008050645,0.034390719117178566,318.2537896704106,4,user_958d189c,sess_fb0fed273b38,2026-06-01 08:03:07.936004,social_engineering,focused,0.17210761701112415
1.4277232839570944,203.68407083205406,0.6865584736261958,0.5461451966707563,0.3367777872948737,0.6738492622593413,163.22781408579937,801.3053993127347,0.532077775186627,0.18890070829593467,3,0.13145802774137863,0.5984801349052327,0.02787499555520911,321.6270111739813,6,user_dabbb2ce,sess_d5eebf880c24,2026-06-01 08:03:09.974926,social_engineering,focused,0.1
2.085474660473199,110.56702353384944,0.8426283721376032,0.28582206823695755,0.19567666303346323,0.6122434155814893,187.60229772162404,3018.2395352423277,0.4497243118595167,0.4372065511942941,5,0.15121447337087116,0.5186486646834196,0.04109396368855427,325.1542824138761,1,user_fd65a72e,sess_059337453287,2026-06-01 08:03:11.946730,social_engineering,distressed,0.26666564014419347
2.369926733247208,58.68268188542604,0.5218078294409128,0.46826809780210904,0.41320978981720613,0.6295841053547762,161.97768960444216,1930.5329759861224,0.5619512637993004,0.33281378453370225,4,0.10959600966200378,0.41565675749261266,0.06818420253213851,328.16423801198863,2,user_464898c2,sess_d3645fe768eb,2026-06-01 08:03:14.063865,social_engineering,distressed,0.2689137217215441
2.6473813029133573,166.58449309447053,0.6586160004806987,0.7849035756577336,0.2620458330038555,0.6342603944100673,264.24094234978867,2258.1574763448025,0.3186610925848918,0.28840966646158894,3,0.1286455355530747,0.2964557363682366,0.039940476291950286,330.99674673144125,1,user_526b68b0,sess_ec4509c23926,2026-06-01 08:03:16.067525,social_engineering,focused,0.1643461484982085
1.413832539396015,149.77167749490684,0.6519608175292145,0.5193397028280753,0.12186987213043193,0.6345311555492953,155.16795982141275,798.1647284018477,0.6149116339961855,0.1555610298428446,2,0.15485484919119738,0.4321121916925205,0.05949571473782507,334.4105537705274,4,user_c0966cad,sess_9233cad4934d,2026-06-01 08:03:18.128846,social_engineering,focused,0.11253398589203502
1.0818245881761552,140.05002392154515,0.5985472284884109,0.6356042620471263,0.5979761378723021,0.5953139628582483,188.63320679781557,2094.937198721069,0.5731349613266062,0.3071114015203982,5,0.15423225029715887,0.44474596351314627,0.028664616563529095,337.2561965329107,7,user_0c619da9,sess_cabea0f84c86,2026-06-01 08:03:20.111711,social_engineering,distressed,0.2978391601107417
1.8075556866798943,144.49604384670243,0.6752642095579621,0.6763876541529462,0.15161435801476938,0.7910639674812132,165.63118942386566,1410.4705431410578,0.60410259923057,0.3835552995616676,6,0.1523765102877148,0.25033758011012097,0.04267335140368474,340.27905089479106,7,user_c3d91470,sess_a5816320d92a,2026-06-01 08:03:22.009839,social_engineering,focused,0.22590343576784924
1.6864895376345785,114.56792760736008,0.5857769650103654,0.792161357014275,0.3586452430254507,0.48034482148368296,222.88190594042865,2443.749474723342,0.6364135604791249,0.17024520508728297,4,0.13296555834928353,0.5080865459795355,0.027143455142788653,343.090721105198,2,user_61fb9e03,sess_9249e689850c,2026-06-01 08:03:23.959887,social_engineering,focused,0.17126011445994793
2.323468349489018,164.0508151676542,0.7502926033555236,0.6857071930767188,0.42584625694391326,0.5746338368580827,210.17557819251738,4545.891724254628,0.45564936609626455,0.32416685576162196,4,0.18513673174194495,0.2683766172024432,0.043768970625424765,346.9154605883773,1,user_8f718df5,sess_e1b9a2e0055b,2026-06-01 08:03:26.013428,social_engineering,focused,0.21257402650748014
1.7421665877247277,82.80860647000797,0.8793801801823389,0.5361306039080492,0.3214631901426776,0.5374873964074108,211.93717625778547,1632.6370738001212,0.5665169406832475,0.33518609374186414,1,0.12031868788536637,0.539128252165235,0.04344277209104913,349.57199270554383,2,user_83d3c547,sess_64cd2e5b8763,2026-06-01 08:03:28.120371,social_engineering,focused,0.2367038136440233
2.038898535872577,148.74027461232885,0.5992046068830787,0.4090966859665063,0.1810816436856045,0.5944080356134669,304.83386748948146,1821.7630568629888,0.4806418596475349,0.2605073237974231,4,0.1225216687107128,0.48448478411305873,0.0507055073796238,352.2018072219819,5,user_958d189c,sess_6037bd59547d,2026-06-01 08:03:29.835149,social_engineering,focused,0.21102255394226538
1.2429727387022007,93.24298875556815,0.7989306695854976,0.6395704480178039,0.17902224212866683,0.530003196212493,193.1649093682583,1473.7302943674651,0.6559190523862473,0.2969916880686853,5,0.09669570549167647,0.33676874581476757,0.023571350532069657,354.7151177675778,2,user_508aa1ef,sess_95bd78f5d811,2026-06-01 08:03:31.818874,social_engineering,focused,0.2059065371122924
1.589576472092305,103.66875958634954,0.7594100752736614,0.4715848708806441,0.25228206833520905,0.7446507703901284,191.7942368054526,2101.986266289608,0.46927925998694997,0.32660778614769864,4,0.18031084965751915,0.47896543027549915,0.027657840494388686,358.37638031549045,3,user_057d6cdb,sess_c2c98972f612,2026-06-01 08:03:33.823332,social_engineering,distressed,0.393493466601621
1.7709159178899432,162.01565045733088,0.8906041323370731,0.6817319084525012,0.6352129442451173,0.6495998584180697,242.21729932732546,1775.9331237570293,0.5409235293356015,0.35242801362251996,5,0.19744339766886748,0.31672359425801266,0.028420159189352364,361.68988035851896,5,user_c0966cad,sess_0a4867b17c9c,2026-06-01 08:03:35.864749,social_engineering,panicked,0.46585853299064156
1.143341465990143,91.02726492405029,0.6132027147904967,0.3881540795646595,0.13278636688764933,0.6620522241925548,238.62278290875446,1462.280041398294,0.35989130267835007,0.2777323468657529,7,0.0775296495865275,0.39200756751809984,0.031611630085326595,364.6987363367667,3,user_c3d91470,sess_0370f8ca0ac4,2026-06-01 08:03:37.829415,social_engineering,focused,0.21282874847328623
1.343410381647507,195.33001767882857,0.5892439257079718,0.5258027095884629,0.6327170670182128,0.713257656815817,228.71028540114753,2833.5307373869364,0.510496130020472,0.28051166958827606,8,0.07833465186855121,0.3976284184292339,0.014942555772139269,367.54894295537554,6,user_83d3c547,sess_6de95f83618e,2026-06-01 08:03:40.155590,social_engineering,focused,0.14380127298365505
1.7588115898641123,77.50387405168101,0.7106699380419413,0.7694768918558459,0.1757305349964926,0.7200318945688808,206.91695747880613,2372.6954651646256,0.47412650603115464,0.34154865931702866,5,0.2576232671844391,0.32159750577502116,0.08179413014948243,370.1508104908862,5,user_af8b66b9,sess_e16d105acca8,2026-06-01 08:03:41.827436,social_engineering,focused,0.22781133749622356
2.3666221064681086,87.48027922695877,0.7729388136331159,0.5864449359626612,0.2657402403890202,0.642424332970457,194.69528864442844,1628.9359238954173,0.6433554591179762,0.3291338840587109,6,0.12878342827854883,0.4993148884530655,0.05895352114216468,373.63122051754647,7,user_c02e2393,sess_e9a210b71b83,2026-06-01 08:03:43.901629,social_engineering,distressed,0.30804887965246996
2.0807650595287583,171.9452217887591,0.7013365828851148,0.5298369403175122,0.14232108545404687,0.6945400819363967,128.55877845020825,1867.91288938161,0.5529511814424604,0.36513064489432373,7,0.18495211015875881,0.2710421268615494,0.038311922052609804,377.1240979384111,1,user_994611a8,sess_69784bda9abd,2026-06-01 08:03:46.180095,social_engineering,focused,0.21280561463203618
1.4089172195259543,197.35850005426826,0.6605727256890517,0.5901410520482935,0.17001342960752433,0.6413033784925677,220.1325142559324,1199.8686652900872,0.5500588793655675,0.2589582516720602,5,0.13266749789739823,0.19781907073359814,0.021203442680132526,379.71985179536966,4,user_3196f896,sess_77112fe407e6,2026-06-01 08:03:48.158430,social_engineering,focused,0.20221577250405745
2.0918725934875178,113.88314882912046,0.6544537869647449,0.49073454534685146,0.4433030422827874,0.7793371588187045,177.0067354275365,3687.915193795481,0.4921477183886692,0.3636741144023186,3,0.21861302318194908,0.1931229357844127,0.02073384670266651,382.2648193892211,5,user_526b68b0,sess_6d5946a4da42,2026-06-01 08:03:50.068243,social_engineering,distressed,0.25035694568691175
1.2306545980646892,124.63239528033832,0.7240935417134174,0.4102212425461276,0.2787887697151377,0.634540395755908,212.53121690588193,1131.219178276131,0.4727473903128439,0.39310476764013913,6,0.11332790194096076,0.6103742238799983,0.04480664929393994,385.05927020415595,3,user_508aa1ef,sess_6ee46949cd9e,2026-06-01 08:03:51.985660,social_engineering,focused,0.17227041736153267
2.1476136608930294,207.63788640005532,0.6407634055428326,0.3167890021336832,0.33831367093713627,0.6154517504329086,250.9909093923507,2590.3596480554506,0.6042090524651703,0.2794616569732118,2,0.14433068703804836,0.31439350706741936,0.03990474630808065,388.6294791030317,6,user_07d1c9e0,sess_87df5467ce54,2026-06-01 08:03:53.987565,social_engineering,distressed,0.27121886893215563
2.870565100585765,131.8334677350415,0.6956022879412477,0.5575044801198351,0.08861081187763853,0.6543215770462053,183.39898629679215,1626.536517426061,0.7534274731496149,0.25211292603746954,5,0.23600597409737203,0.3751284244270937,0.05809483421305299,391.50346072327824,4,user_7a847831,sess_cfbeaf670554,2026-06-01 08:03:55.827294,social_engineering,focused,0.24099368814581104
